站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404133117,0.3,1017.4,14,295,12.8,0.0,10129.1
56964,20230404133117,34.3,1019.8,19,247,8.8,1.2,10321.4
56966,20230404133117,11.8,1004.0,37,208,9.2,0.4,10466.2
56969,20230404133117,7.8,1003.3,35,313,5.5,0.2,10447.0
56977,20230404133117,16.9,1024.9,31,208,10.0,0.8,10417.3
56985,20230404133117,1.5,1021.6,4,140,4.1,0.2,10210.1
56986,20230404133117,0.5,1018.1,49,141,1.3,0.0,10174.6
56991,20230404133117,4.0,1018.5,19,172,7.0,1.2,10452.3
59007,20230404133117,31.2,1019.8,97,166,10.7,1.5,10132.3
58448,20230404133117,26.5,1020.3,11,128,6.1,1.4,10336.2
58450,20230404133117,21.1,1004.5,41,36,9.8,0.0,10092.0
58457,20230404133117,27.0,1008.9,65,58,9.7,1.0,10479.8
58464,20230404133117,10.1,1005.2,61,233,1.2,0.5,10222.7
58467,20230404133117,1.5,1014.1,19,10,6.1,1.2,10133.2
58472,20230404133117,26.3,1005.6,72,238,13.6,0.7,10258.3
58477,20230404133117,22.6,1014.6,70,217,12.5,0.5,10465.4
58543,20230404133117,20.1,1008.2,32,240,0.6,1.5,10105.6
58549,20230404133117,5.4,1018.5,78,249,3.8,1.5,10403.5
58553,20230404133117,32.4,1014.2,91,333,7.6,0.5,10362.4
58556,20230404133117,2.4,1025.4,72,161,12.5,0.4,10220.9
58557,20230404133117,21.8,1001.5,19,255,14.4,0.1,10220.2
58562,20230404133117,33.7,1014.5,2,11,4.7,1.0,10382.9
58569,20230404133117,25.7,1012.4,86,57,5.8,1.5,10128.0
58633,20230404133117,16.1,1011.6,68,339,1.5,1.0,10346.8
58646,20230404133117,17.2,1022.7,3,136,0.9,0.5,10106.3
58652,20230404133117,7.0,1013.9,88,326,11.9,0.0,10406.1
58665,20230404133117,14.7,1017.2,92,267,0.1,0.0,10276.3
58666,20230404133117,13.1,1022.0,8,194,9.6,0.6,10406.2
58667,20230404133117,6.7,1016.1,98,147,10.0,1.5,10428.8
58742,20230404133117,8.0,1020.7,27,277,9.9,0.1,10454.6
58752,20230404133117,12.0,1013.0,6,159,12.7,1.2,10482.4
58760,20230404133117,11.4,1016.6,44,30,13.2,0.2,10355.5
57348,20230404133117,13.8,1003.4,34,302,4.7,0.6,10479.6
57426,20230404133117,12.2,1022.6,5,301,5.6,1.5,10173.4
57432,20230404133117,18.9,1000.1,7,327,5.2,0.3,10463.9
57502,20230404133117,24.0,1020.7,66,292,3.8,0.8,10181.1
57512,20230404133117,27.5,1007.8,91,241,4.4,1.5,10194.1
57516,20230404133117,32.6,1020.0,46,133,13.8,1.3,10469.3
57517,20230404133117,3.0,1002.2,90,273,8.1,1.1,10121.6
57520,20230404133117,1.1,1021.4,1,116,2.3,0.9,10393.0
57523,20230404133117,17.5,1016.1,83,44,4.1,0.4,10469.5
57536,20230404133117,16.9,1011.4,81,198,10.4,1.3,10190.5
57612,20230404133117,9.4,1017.4,32,151,1.3,1.2,10206.6
57633,20230404133117,26.9,1024.3,27,91,7.9,1.0,10280.6
