站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404134117,28.6,1004.7,35,134,9.4,0.3,10186.9
56964,20230404134117,6.2,1014.2,66,97,12.6,0.4,10303.5
56966,20230404134117,30.1,1017.2,71,62,13.5,0.9,10364.2
56969,20230404134117,13.9,1020.7,15,280,2.4,0.7,10292.1
56977,20230404134117,7.9,1019.3,87,122,0.6,0.4,10487.8
56985,20230404134117,30.8,1015.0,57,215,11.2,0.2,10085.9
56986,20230404134117,20.1,1022.7,7,7,1.6,0.4,10166.0
56991,20230404134117,21.4,1013.5,5,37,2.2,0.2,10480.8
59007,20230404134117,13.7,1009.1,47,226,5.2,1.2,10284.5
58448,20230404134117,34.1,1024.6,10,172,12.4,0.6,10480.5
58450,20230404134117,6.0,1018.2,6,61,7.4,0.7,10433.7
58457,20230404134117,17.6,1023.2,82,226,0.4,0.2,10063.2
58464,20230404134117,2.8,1002.1,33,237,1.0,1.1,10211.1
58467,20230404134117,6.2,1024.5,57,52,7.4,0.9,10324.3
58472,20230404134117,11.2,1019.0,89,298,12.9,0.9,10124.0
58477,20230404134117,25.9,1009.1,61,219,14.3,1.4,10061.6
58543,20230404134117,9.2,1023.5,62,39,8.8,0.1,10012.9
58549,20230404134117,5.6,1005.1,65,332,4.2,0.0,10295.0
58553,20230404134117,8.7,1013.9,26,28,2.5,0.5,10486.6
58556,20230404134117,26.9,1002.9,31,222,11.5,0.3,10153.0
58557,20230404134117,2.9,1021.7,60,31,11.7,1.2,10463.6
58562,20230404134117,17.9,1005.7,99,56,9.6,0.6,10467.0
58569,20230404134117,17.8,1013.9,10,58,12.4,0.6,10468.6
58633,20230404134117,23.1,1000.4,37,257,1.0,1.1,10048.4
58646,20230404134117,3.7,1000.2,86,309,9.9,0.8,10077.6
58652,20230404134117,34.2,1001.8,95,53,8.8,1.2,10443.6
58665,20230404134117,13.3,1024.2,55,194,9.3,1.5,10231.1
58666,20230404134117,24.5,1018.4,63,170,9.8,0.6,10185.1
58667,20230404134117,13.9,1016.7,53,309,7.9,1.3,10456.0
58742,20230404134117,5.8,1002.9,83,326,5.2,0.0,10414.9
58752,20230404134117,12.3,1006.8,6,256,12.7,0.3,10345.7
58760,20230404134117,16.1,1019.9,39,10,2.3,0.0,10489.8
57348,20230404134117,33.5,1025.6,94,283,6.8,1.3,10130.4
57426,20230404134117,21.2,1002.6,3,70,12.0,0.0,10049.3
57432,20230404134117,27.9,1023.2,2,87,8.0,1.0,10393.9
57502,20230404134117,17.2,1006.8,51,61,4.4,0.9,10413.3
57512,20230404134117,29.3,1008.4,85,32,14.0,1.3,10178.9
57516,20230404134117,28.2,1002.1,52,33,11.3,1.3,10415.3
57517,20230404134117,23.1,1008.1,73,112,10.3,0.5,10216.0
57520,20230404134117,6.1,1013.9,29,53,5.4,1.0,10206.7
57523,20230404134117,24.8,1001.7,99,46,5.9,1.4,10421.6
57536,20230404134117,27.8,1016.7,38,182,13.8,0.4,10287.1
57612,20230404134117,9.0,1020.5,24,169,3.6,1.1,10458.0
57633,20230404134117,16.6,1010.8,34,165,5.7,0.1,10425.1
