站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230308144912,31.6,1025.8,27,220,1.8,0.3,10425.5
56964,20230308144912,8.8,1001.0,19,276,4.4,1.5,10343.7
56966,20230308144912,3.7,1025.8,43,42,6.2,0.3,10342.9
56969,20230308144912,30.6,1025.1,33,248,8.9,1.4,10160.3
56977,20230308144912,9.3,1003.7,33,157,3.7,1.0,10457.7
56985,20230308144912,15.5,1012.9,34,106,8.1,1.2,10314.2
56986,20230308144912,10.2,1005.9,35,284,5.2,0.5,10219.8
56991,20230308144912,7.0,1008.3,10,341,0.6,0.9,10492.2
59007,20230308144912,18.3,1003.0,76,267,2.7,0.7,10232.8
58448,20230308144912,13.6,1026.4,75,201,5.5,0.4,10227.0
58450,20230308144912,9.7,1017.2,43,254,13.3,0.0,10341.8
58457,20230308144912,33.5,1016.5,97,223,3.5,1.3,10197.7
58464,20230308144912,25.4,1018.3,67,339,8.5,1.3,10072.7
58467,20230308144912,19.9,1013.7,96,288,7.3,0.2,10354.4
58472,20230308144912,27.0,1024.7,62,347,4.4,0.7,10128.0
58477,20230308144912,13.6,1005.3,92,354,13.9,1.2,10018.1
58543,20230308144912,20.2,1020.0,55,178,9.6,0.0,10009.8
58549,20230308144912,2.2,1001.5,68,76,6.7,0.3,10427.3
58553,20230308144912,8.1,1011.2,27,43,6.9,1.1,10267.7
58556,20230308144912,12.0,1008.4,25,274,7.7,0.4,10449.9
58557,20230308144912,23.2,1007.8,30,345,5.5,1.1,10055.7
58562,20230308144912,4.0,1005.0,77,295,2.0,1.1,10372.2
58569,20230308144912,1.0,1005.5,8,144,4.7,1.3,10414.7
58633,20230308144912,35.0,1012.4,51,63,7.0,1.1,10219.1
58646,20230308144912,7.9,1021.2,38,138,5.5,1.1,10208.9
58652,20230308144912,25.8,1013.2,83,306,11.0,1.4,10169.6
58665,20230308144912,12.5,1020.1,85,44,11.6,1.1,10146.0
58666,20230308144912,32.3,1015.4,68,122,10.3,0.2,10231.6
58667,20230308144912,13.2,1008.7,96,344,9.4,0.1,10229.2
58742,20230308144912,14.4,1018.2,63,123,5.6,1.2,10179.8
58752,20230308144912,8.5,1024.5,83,319,1.1,1.0,10359.2
58760,20230308144912,13.3,1015.2,84,193,4.1,0.6,10114.8
57348,20230308144912,0.1,1019.2,95,212,1.9,0.9,10002.3
57426,20230308144912,30.5,1017.9,44,276,7.8,1.3,10259.0
57432,20230308144912,33.3,1007.6,62,173,10.8,0.4,10160.0
57502,20230308144912,18.9,1003.6,80,231,8.0,0.6,10392.8
57512,20230308144912,33.2,1020.7,73,100,8.9,0.2,10123.7
57516,20230308144912,5.5,1020.5,94,124,13.4,0.4,10142.1
57517,20230308144912,13.8,1025.0,74,190,4.8,1.4,10457.8
57520,20230308144912,26.9,1000.9,9,80,10.1,1.5,10341.1
57523,20230308144912,34.3,1025.7,29,145,2.1,0.4,10473.1
57536,20230308144912,29.3,1017.3,22,339,8.3,1.0,10364.1
57612,20230308144912,35.0,1013.9,38,54,5.1,0.2,10316.6
57633,20230308144912,14.2,1004.8,41,121,8.3,0.0,10178.2
