站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404191836,23.5,1020.3,52,18,6.3,1.3,10138.2
56964,20230404191836,29.1,1020.3,40,227,13.4,0.7,10487.6
56966,20230404191836,12.8,1022.5,76,275,12.8,0.4,10046.9
56969,20230404191836,25.6,1004.1,98,180,0.7,0.8,10178.7
56977,20230404191836,17.4,1019.1,16,335,2.9,0.2,10330.4
56985,20230404191836,8.1,1007.1,55,336,12.6,1.3,10331.8
56986,20230404191836,21.1,1010.1,85,6,1.8,0.3,10254.4
56991,20230404191836,10.4,1018.6,15,322,14.8,0.0,10129.5
59007,20230404191836,13.8,1021.2,14,67,1.3,0.4,10153.0
58448,20230404191836,19.0,1006.8,29,208,8.6,0.7,10132.3
58450,20230404191836,34.5,1004.7,33,338,2.3,0.5,10011.9
58457,20230404191836,2.0,1008.5,38,60,11.4,0.7,10362.8
58464,20230404191836,3.4,1024.7,98,109,12.0,1.4,10317.9
58467,20230404191836,18.5,1005.2,91,302,4.3,1.5,10037.6
58472,20230404191836,33.0,1010.8,60,304,14.0,1.2,10218.4
58477,20230404191836,16.4,1016.3,19,47,4.5,1.1,10339.9
58543,20230404191836,33.3,1021.6,95,23,7.8,0.7,10465.0
58549,20230404191836,0.1,1024.9,1,248,4.8,1.5,10322.4
58553,20230404191836,3.4,1023.9,45,273,7.2,0.4,10440.8
58556,20230404191836,30.9,1000.5,41,338,11.5,1.4,10038.4
58557,20230404191836,13.3,1016.3,90,132,3.1,0.7,10324.8
58562,20230404191836,13.1,1008.5,41,194,8.1,1.2,10273.5
58569,20230404191836,3.9,1001.0,77,63,0.1,1.2,10333.9
58633,20230404191836,12.2,1004.3,14,180,3.0,0.5,10386.1
58646,20230404191836,2.2,1010.6,61,28,8.4,1.4,10300.7
58652,20230404191836,17.0,1023.3,76,58,5.8,0.3,10132.6
58665,20230404191836,15.5,1000.8,47,231,4.5,0.6,10027.4
58666,20230404191836,12.2,1013.2,43,314,12.7,0.7,10187.7
58667,20230404191836,3.8,1021.3,38,85,7.9,1.3,10314.3
58742,20230404191836,25.1,1007.2,46,322,8.3,0.5,10288.3
58752,20230404191836,13.6,1020.8,58,175,4.8,0.7,10003.7
58760,20230404191836,16.0,1009.5,53,73,7.7,0.2,10090.3
57348,20230404191836,25.8,1019.3,35,24,6.6,0.7,10350.0
57426,20230404191836,8.3,1025.0,36,134,12.0,0.1,10473.5
57432,20230404191836,6.5,1006.4,62,246,14.4,1.4,10023.5
57502,20230404191836,13.0,1019.3,40,99,10.3,0.7,10106.9
57512,20230404191836,14.8,1020.4,52,9,9.3,0.9,10033.6
57516,20230404191836,31.6,1015.5,76,49,3.1,1.5,10016.2
57517,20230404191836,13.6,1017.1,73,46,0.2,0.5,10294.1
57520,20230404191836,30.2,1026.3,35,331,2.8,1.3,10107.5
57523,20230404191836,1.3,1022.4,15,168,10.8,1.0,10499.8
57536,20230404191836,18.3,1011.0,64,75,1.6,1.0,10256.6
57612,20230404191836,33.9,1010.8,100,302,4.9,1.1,10020.1
57633,20230404191836,17.7,1008.1,61,100,6.1,0.2,10025.7
