站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404134617,26.6,1002.4,88,292,8.6,0.4,10493.7
56964,20230404134617,34.0,1000.7,94,109,3.3,0.6,10106.8
56966,20230404134617,18.3,1007.8,5,115,0.2,0.7,10078.2
56969,20230404134617,25.5,1013.0,27,66,11.9,1.5,10196.1
56977,20230404134617,18.5,1006.7,62,35,1.6,1.2,10006.0
56985,20230404134617,1.4,1022.0,87,93,2.0,1.1,10223.8
56986,20230404134617,30.2,1002.9,67,251,7.3,0.2,10207.4
56991,20230404134617,13.2,1018.4,56,232,5.4,0.1,10314.2
59007,20230404134617,2.4,1024.5,33,11,14.7,0.9,10195.5
58448,20230404134617,28.5,1018.4,87,101,9.4,0.1,10055.5
58450,20230404134617,10.2,1025.9,22,249,8.4,1.5,10074.4
58457,20230404134617,18.4,1024.6,71,314,5.0,0.6,10178.9
58464,20230404134617,3.6,1024.3,58,103,5.4,1.0,10463.1
58467,20230404134617,12.7,1011.0,75,349,7.9,0.8,10357.6
58472,20230404134617,27.7,1013.7,10,242,14.2,0.2,10288.1
58477,20230404134617,4.9,1005.5,77,15,13.3,1.1,10374.1
58543,20230404134617,6.8,1023.4,89,302,9.4,0.2,10415.1
58549,20230404134617,6.7,1007.5,46,94,7.7,0.3,10256.4
58553,20230404134617,17.5,1008.3,67,225,12.1,1.1,10042.3
58556,20230404134617,20.1,1025.7,44,23,2.9,0.0,10071.0
58557,20230404134617,13.6,1016.3,100,249,0.2,1.2,10237.6
58562,20230404134617,34.9,1020.0,74,237,3.0,0.6,10408.2
58569,20230404134617,23.9,1019.9,27,106,12.5,1.2,10124.0
58633,20230404134617,23.2,1016.1,84,253,8.1,1.4,10199.6
58646,20230404134617,2.9,1009.3,39,183,12.3,0.1,10406.6
58652,20230404134617,11.4,1006.9,21,266,6.9,1.3,10298.7
58665,20230404134617,9.1,1016.2,79,79,10.3,0.0,10150.6
58666,20230404134617,20.8,1019.6,82,188,12.4,0.4,10478.3
58667,20230404134617,7.0,1015.0,2,278,4.1,1.5,10183.9
58742,20230404134617,1.7,1022.6,19,312,11.2,1.4,10097.4
58752,20230404134617,29.4,1016.3,94,295,14.7,0.3,10043.8
58760,20230404134617,9.3,1015.4,25,103,13.2,1.3,10163.0
57348,20230404134617,13.7,1019.9,58,214,11.1,0.3,10113.4
57426,20230404134617,30.0,1003.7,27,271,8.3,0.0,10325.9
57432,20230404134617,5.8,1006.8,34,100,12.3,0.2,10388.7
57502,20230404134617,6.4,1021.6,15,94,3.0,1.0,10031.2
57512,20230404134617,18.1,1014.5,74,262,6.6,1.5,10490.4
57516,20230404134617,30.4,1014.7,22,344,14.4,1.1,10230.7
57517,20230404134617,26.5,1006.2,71,26,8.5,0.7,10064.8
57520,20230404134617,26.8,1001.3,74,51,13.4,1.1,10031.7
57523,20230404134617,11.0,1020.2,68,199,2.4,0.8,10372.8
57536,20230404134617,34.2,1001.8,39,312,11.5,0.3,10375.8
57612,20230404134617,21.6,1008.0,64,254,5.7,1.3,10371.8
57633,20230404134617,11.9,1015.8,79,252,7.1,0.7,10475.6
