站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404192536,20.8,1021.3,74,5,6.1,0.2,10076.5
56964,20230404192536,24.4,1023.9,44,301,9.5,0.0,10493.6
56966,20230404192536,23.2,1025.5,76,134,2.9,0.3,10481.5
56969,20230404192536,18.2,1024.9,69,34,14.2,1.3,10417.0
56977,20230404192536,33.3,1020.4,27,316,2.7,1.5,10139.1
56985,20230404192536,12.8,1026.0,62,280,12.4,0.0,10222.5
56986,20230404192536,9.8,1020.0,19,103,11.0,0.9,10012.3
56991,20230404192536,18.5,1004.3,88,242,11.9,0.8,10071.2
59007,20230404192536,26.2,1020.6,98,154,10.0,1.5,10409.3
58448,20230404192536,32.2,1008.1,90,170,13.1,0.2,10326.4
58450,20230404192536,5.8,1025.9,53,39,11.9,1.0,10400.5
58457,20230404192536,12.9,1016.2,13,15,2.7,0.0,10106.1
58464,20230404192536,12.2,1018.3,87,211,5.9,0.3,10167.1
58467,20230404192536,7.5,1022.0,2,8,13.8,0.6,10146.2
58472,20230404192536,11.7,1002.7,10,238,10.3,1.3,10375.6
58477,20230404192536,22.6,1022.3,26,137,10.2,0.1,10324.2
58543,20230404192536,2.1,1009.4,43,305,4.7,0.0,10387.4
58549,20230404192536,6.7,1015.0,15,257,2.7,0.7,10000.2
58553,20230404192536,2.5,1002.9,65,268,10.4,0.1,10002.4
58556,20230404192536,26.7,1021.1,29,160,12.1,1.3,10345.7
58557,20230404192536,29.8,1017.5,23,112,8.4,1.2,10389.8
58562,20230404192536,9.4,1016.1,19,80,11.3,0.0,10425.4
58569,20230404192536,20.9,1005.7,17,169,1.3,0.8,10187.1
58633,20230404192536,21.0,1008.3,68,325,4.6,0.0,10234.0
58646,20230404192536,25.2,1024.3,48,53,10.0,0.1,10264.8
58652,20230404192536,9.8,1011.5,28,271,13.3,1.3,10401.1
58665,20230404192536,12.0,1005.2,74,356,3.6,0.5,10349.3
58666,20230404192536,20.8,1010.4,95,167,3.4,0.1,10029.5
58667,20230404192536,24.5,1023.6,2,270,11.5,0.8,10035.8
58742,20230404192536,4.2,1011.9,95,32,10.6,0.9,10156.0
58752,20230404192536,10.7,1007.6,88,335,10.3,0.0,10111.8
58760,20230404192536,31.7,1012.4,73,262,12.8,1.0,10352.9
57348,20230404192536,6.1,1024.7,6,324,4.3,0.3,10281.6
57426,20230404192536,28.7,1024.9,44,96,8.1,0.9,10309.9
57432,20230404192536,1.6,1003.0,57,59,3.1,0.7,10148.4
57502,20230404192536,14.7,1005.7,43,129,1.3,1.4,10389.3
57512,20230404192536,27.6,1002.8,86,317,6.5,1.5,10448.8
57516,20230404192536,10.5,1016.5,2,319,0.9,1.2,10329.0
57517,20230404192536,30.6,1023.5,80,150,9.7,0.7,10288.6
57520,20230404192536,21.4,1020.7,80,359,14.2,0.1,10191.7
57523,20230404192536,5.9,1004.3,74,109,2.3,0.6,10307.5
57536,20230404192536,10.7,1015.1,61,248,10.3,0.1,10214.0
57612,20230404192536,9.3,1016.6,19,127,9.6,1.4,10158.9
57633,20230404192536,33.9,1009.5,51,67,12.0,1.0,10147.6
