站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404192136,13.1,1008.6,32,280,0.0,1.1,10467.5
56964,20230404192136,4.3,1009.7,82,183,7.0,0.3,10111.4
56966,20230404192136,2.6,1016.0,90,311,9.6,1.3,10196.9
56969,20230404192136,1.7,1023.8,49,13,0.0,0.6,10473.4
56977,20230404192136,2.3,1025.2,31,107,10.1,1.3,10197.4
56985,20230404192136,20.6,1024.2,34,158,8.4,1.0,10035.7
56986,20230404192136,7.4,1009.4,68,98,3.9,0.5,10203.6
56991,20230404192136,34.7,1005.7,53,346,13.8,0.0,10015.8
59007,20230404192136,26.1,1012.8,27,105,5.2,0.8,10473.6
58448,20230404192136,2.1,1003.2,13,307,6.9,0.5,10086.4
58450,20230404192136,19.4,1021.9,71,322,8.5,0.2,10402.5
58457,20230404192136,26.1,1024.9,84,95,10.1,0.3,10122.2
58464,20230404192136,15.5,1011.6,45,10,12.4,0.6,10093.5
58467,20230404192136,11.4,1011.6,60,232,14.3,0.7,10006.5
58472,20230404192136,27.0,1014.8,57,12,3.9,1.1,10257.9
58477,20230404192136,18.4,1006.2,81,301,11.8,1.1,10301.0
58543,20230404192136,0.0,1018.2,22,91,14.3,1.3,10050.6
58549,20230404192136,25.4,1010.0,29,159,11.3,1.5,10342.7
58553,20230404192136,26.2,1010.0,72,333,3.8,1.5,10052.8
58556,20230404192136,3.3,1007.6,33,163,7.5,1.2,10022.6
58557,20230404192136,10.3,1007.7,26,345,12.9,0.3,10380.2
58562,20230404192136,23.5,1001.6,70,75,0.4,0.9,10150.3
58569,20230404192136,1.8,1004.0,26,306,10.5,0.4,10047.4
58633,20230404192136,22.8,1020.8,45,324,3.4,0.1,10247.8
58646,20230404192136,33.3,1006.6,38,265,2.1,0.6,10456.5
58652,20230404192136,10.8,1015.5,99,145,8.2,0.7,10202.7
58665,20230404192136,7.7,1005.8,67,75,10.9,0.8,10321.3
58666,20230404192136,16.1,1001.9,81,244,7.2,0.5,10185.8
58667,20230404192136,24.0,1018.8,21,141,9.9,0.9,10389.3
58742,20230404192136,28.6,1004.6,2,323,14.1,0.7,10149.2
58752,20230404192136,1.4,1008.1,74,1,14.1,0.7,10189.5
58760,20230404192136,4.0,1016.0,51,209,13.0,1.5,10319.8
57348,20230404192136,13.4,1019.5,74,203,7.0,1.4,10123.3
57426,20230404192136,22.7,1016.8,16,334,7.9,0.8,10144.0
57432,20230404192136,26.1,1000.4,18,68,14.2,0.6,10222.8
57502,20230404192136,27.8,1012.9,32,46,11.9,1.3,10019.0
57512,20230404192136,34.3,1015.4,41,46,12.6,0.2,10214.6
57516,20230404192136,22.3,1026.0,59,208,1.3,0.9,10426.8
57517,20230404192136,28.6,1014.8,32,88,6.4,0.4,10119.1
57520,20230404192136,20.1,1007.3,31,333,7.7,0.5,10147.8
57523,20230404192136,32.9,1022.8,40,160,10.9,1.5,10031.2
57536,20230404192136,2.0,1002.0,80,34,0.5,0.9,10065.1
57612,20230404192136,24.4,1023.4,69,96,5.9,0.7,10332.5
57633,20230404192136,2.9,1009.7,53,75,14.5,0.7,10392.1
