站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404134917,1.3,1012.0,78,183,11.0,0.7,10120.1
56964,20230404134917,31.0,1007.2,1,247,9.3,0.1,10197.8
56966,20230404134917,12.6,1002.3,86,65,11.1,1.5,10040.4
56969,20230404134917,16.9,1001.2,63,158,6.8,0.9,10472.4
56977,20230404134917,10.7,1010.9,30,201,14.9,1.4,10407.5
56985,20230404134917,17.9,1005.2,58,10,3.1,0.2,10255.6
56986,20230404134917,16.1,1004.4,6,357,6.4,1.5,10087.9
56991,20230404134917,11.1,1007.2,91,179,0.1,1.2,10314.2
59007,20230404134917,32.4,1006.4,17,150,13.8,0.2,10101.1
58448,20230404134917,19.8,1020.7,69,330,0.6,1.4,10302.9
58450,20230404134917,11.0,1021.8,15,305,8.9,0.7,10172.4
58457,20230404134917,1.7,1005.7,18,74,7.6,0.7,10430.1
58464,20230404134917,14.6,1018.4,75,18,2.5,1.0,10208.2
58467,20230404134917,3.3,1000.3,73,24,9.3,0.0,10457.6
58472,20230404134917,10.6,1008.3,11,99,0.8,1.2,10381.6
58477,20230404134917,5.3,1009.6,20,86,10.8,0.8,10363.5
58543,20230404134917,10.4,1016.2,98,14,1.3,1.1,10293.7
58549,20230404134917,30.4,1025.3,94,67,0.4,0.9,10363.2
58553,20230404134917,16.9,1006.6,70,338,7.6,1.1,10389.2
58556,20230404134917,22.3,1004.8,47,33,0.4,0.5,10141.6
58557,20230404134917,20.0,1008.7,84,349,0.7,1.2,10245.0
58562,20230404134917,34.7,1016.3,30,21,1.8,1.4,10490.0
58569,20230404134917,33.7,1007.0,32,29,4.6,0.0,10150.0
58633,20230404134917,29.0,1001.1,11,169,4.4,0.8,10092.3
58646,20230404134917,11.5,1024.3,86,54,3.5,0.8,10267.3
58652,20230404134917,23.4,1018.5,33,265,10.5,0.5,10349.4
58665,20230404134917,27.1,1016.7,48,86,7.7,0.2,10355.1
58666,20230404134917,14.5,1011.0,37,200,2.3,0.2,10351.0
58667,20230404134917,2.2,1023.8,57,227,3.6,1.3,10108.3
58742,20230404134917,3.6,1007.2,50,196,6.2,0.5,10008.9
58752,20230404134917,22.8,1000.6,61,254,8.4,1.1,10124.9
58760,20230404134917,24.3,1020.1,9,351,2.8,1.2,10165.8
57348,20230404134917,31.8,1007.9,53,50,5.3,1.2,10153.4
57426,20230404134917,15.0,1016.2,24,85,11.4,0.4,10401.1
57432,20230404134917,32.3,1013.1,16,216,10.2,0.3,10184.4
57502,20230404134917,10.6,1014.3,84,332,3.2,1.1,10405.5
57512,20230404134917,30.9,1010.3,87,284,13.4,1.0,10024.1
57516,20230404134917,34.7,1015.1,25,201,0.3,0.3,10310.0
57517,20230404134917,14.7,1021.4,29,315,2.7,0.0,10435.8
57520,20230404134917,19.0,1024.8,87,8,6.4,1.3,10381.5
57523,20230404134917,15.0,1017.8,68,306,0.3,0.9,10195.0
57536,20230404134917,9.2,1015.1,58,287,4.9,0.9,10193.4
57612,20230404134917,21.7,1025.5,7,101,9.9,0.7,10274.5
57633,20230404134917,6.1,1013.8,13,339,0.8,1.5,10495.2
