站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230308144852,23.5,1021.3,36,106,2.1,0.7,10015.4
56964,20230308144852,29.8,1002.5,100,83,7.5,0.2,10440.4
56966,20230308144852,1.1,1019.1,49,262,11.7,1.4,10493.1
56969,20230308144852,29.6,1014.1,16,10,3.5,0.5,10241.2
56977,20230308144852,13.9,1001.5,6,50,14.8,0.1,10398.6
56985,20230308144852,15.5,1020.6,36,94,7.7,1.4,10179.7
56986,20230308144852,33.9,1001.2,17,339,3.1,0.5,10109.0
56991,20230308144852,26.6,1023.0,60,94,8.3,1.0,10455.3
59007,20230308144852,13.4,1008.4,50,145,2.4,0.6,10441.2
58448,20230308144852,6.6,1009.7,18,228,7.4,0.0,10005.0
58450,20230308144852,12.4,1002.5,4,227,6.5,0.8,10371.9
58457,20230308144852,19.6,1004.0,1,228,1.2,1.5,10011.3
58464,20230308144852,19.3,1009.3,51,48,12.2,0.3,10441.0
58467,20230308144852,0.0,1022.8,95,145,5.1,0.7,10028.4
58472,20230308144852,10.7,1001.5,29,148,10.7,1.2,10190.6
58477,20230308144852,12.2,1024.7,6,192,8.9,0.5,10123.4
58543,20230308144852,16.2,1004.9,27,31,10.7,0.8,10185.4
58549,20230308144852,30.2,1026.2,39,21,8.1,0.0,10442.7
58553,20230308144852,26.8,1010.0,82,31,1.2,0.5,10303.6
58556,20230308144852,5.1,1024.8,79,336,9.7,1.5,10390.0
58557,20230308144852,29.1,1025.6,94,272,6.2,0.3,10128.1
58562,20230308144852,8.5,1010.5,68,322,12.7,0.9,10049.0
58569,20230308144852,14.3,1018.9,91,346,8.6,1.1,10196.1
58633,20230308144852,23.9,1002.8,49,210,7.6,1.4,10142.8
58646,20230308144852,4.2,1020.7,87,142,10.5,1.5,10144.6
58652,20230308144852,12.9,1002.3,51,358,0.3,1.3,10250.5
58665,20230308144852,3.2,1003.0,76,203,11.6,1.4,10472.2
58666,20230308144852,2.9,1012.4,100,151,12.4,1.1,10478.7
58667,20230308144852,13.0,1008.8,92,269,4.0,1.4,10267.9
58742,20230308144852,33.8,1019.6,99,296,11.4,0.0,10252.1
58752,20230308144852,15.4,1025.4,99,142,14.4,0.5,10332.5
58760,20230308144852,23.7,1025.3,87,14,13.5,1.3,10044.2
57348,20230308144852,16.1,1023.0,44,84,1.3,0.2,10341.7
57426,20230308144852,21.6,1017.4,90,174,7.8,0.7,10115.8
57432,20230308144852,23.8,1015.9,29,294,5.8,0.2,10011.0
57502,20230308144852,8.3,1009.0,66,246,5.1,1.1,10235.2
57512,20230308144852,9.1,1026.1,50,279,7.6,0.0,10328.7
57516,20230308144852,16.8,1023.9,62,328,14.5,1.0,10421.9
57517,20230308144852,16.0,1015.4,25,280,2.8,0.0,10463.4
57520,20230308144852,34.8,1006.9,55,222,8.9,1.5,10296.7
57523,20230308144852,18.0,1002.9,93,100,1.7,0.1,10286.4
57536,20230308144852,30.4,1009.6,49,346,11.7,1.3,10457.7
57612,20230308144852,2.9,1023.2,89,298,5.3,0.4,10475.8
57633,20230308144852,1.9,1015.3,97,311,5.2,1.0,10266.1
