站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230308144726,6.3,1002.6,53,45,9.4,0.6,10367.5
56964,20230308144726,9.9,1024.2,31,109,10.3,0.9,10351.0
56966,20230308144726,23.0,1022.5,22,141,0.8,0.5,10430.2
56969,20230308144726,4.2,1018.0,81,338,6.3,1.2,10276.7
56977,20230308144726,9.1,1022.0,65,136,0.1,0.0,10130.4
56985,20230308144726,3.0,1025.7,33,219,13.1,0.6,10437.0
56986,20230308144726,17.4,1024.6,16,303,0.1,1.2,10158.8
56991,20230308144726,9.7,1002.5,8,210,8.2,1.2,10184.4
59007,20230308144726,15.5,1013.0,86,327,12.5,1.3,10017.7
58448,20230308144726,17.9,1021.4,39,288,7.3,1.0,10160.6
58450,20230308144726,27.1,1017.9,70,319,8.0,0.4,10386.0
58457,20230308144726,3.5,1002.0,1,195,10.7,1.5,10059.1
58464,20230308144726,8.4,1000.4,26,138,7.0,1.1,10028.2
58467,20230308144726,7.0,1008.4,42,148,8.4,1.5,10264.5
58472,20230308144726,4.6,1025.8,38,92,8.8,1.4,10437.3
58477,20230308144726,16.3,1007.2,60,324,1.9,0.7,10481.3
58543,20230308144726,15.0,1015.5,78,187,2.2,1.5,10003.1
58549,20230308144726,27.9,1025.1,4,113,8.2,0.0,10429.7
58553,20230308144726,29.8,1004.0,80,226,3.3,1.2,10009.1
58556,20230308144726,12.5,1003.4,95,334,1.8,0.5,10039.8
58557,20230308144726,10.1,1016.6,3,134,13.9,0.0,10499.1
58562,20230308144726,22.1,1019.0,40,147,0.3,0.6,10108.8
58569,20230308144726,19.9,1024.6,23,244,2.1,0.5,10122.6
58633,20230308144726,8.2,1001.1,73,332,14.5,1.5,10269.4
58646,20230308144726,13.7,1020.4,29,344,4.1,0.7,10130.9
58652,20230308144726,6.7,1004.6,5,25,4.8,0.8,10016.6
58665,20230308144726,19.0,1015.5,53,90,3.1,1.1,10124.3
58666,20230308144726,11.6,1018.2,77,181,10.4,0.9,10037.6
58667,20230308144726,24.4,1011.3,72,165,4.2,0.7,10401.4
58742,20230308144726,28.8,1022.7,93,337,9.5,1.2,10037.5
58752,20230308144726,14.3,1014.2,67,306,3.3,0.7,10324.1
58760,20230308144726,32.9,1015.5,84,221,8.2,0.8,10234.7
57348,20230308144726,16.8,1025.4,80,98,12.9,0.6,10437.1
57426,20230308144726,19.8,1018.3,30,179,8.6,0.1,10334.6
57432,20230308144726,23.5,1024.2,44,197,11.0,1.3,10150.0
57502,20230308144726,29.7,1012.9,65,221,13.4,0.0,10106.0
57512,20230308144726,22.7,1005.0,69,125,2.1,0.7,10372.5
57516,20230308144726,29.1,1009.6,4,343,5.7,1.2,10249.9
57517,20230308144726,5.7,1005.8,12,128,7.2,1.4,10250.6
57520,20230308144726,15.8,1023.2,34,129,10.2,0.9,10453.3
57523,20230308144726,34.8,1019.2,26,287,10.9,0.6,10194.4
57536,20230308144726,17.2,1018.3,13,92,14.7,0.3,10335.8
57612,20230308144726,6.0,1009.4,39,189,10.4,1.3,10359.9
57633,20230308144726,34.5,1024.2,36,51,7.7,0.8,10132.1
