站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230308144922,4.8,1020.7,91,85,9.5,0.1,10088.4
56964,20230308144922,19.8,1022.6,13,45,14.1,0.8,10375.2
56966,20230308144922,3.9,1006.6,47,138,0.1,1.3,10437.6
56969,20230308144922,27.9,1003.1,96,203,3.1,0.3,10459.7
56977,20230308144922,18.3,1025.5,30,239,11.4,0.4,10440.2
56985,20230308144922,3.7,1015.6,63,154,11.9,1.4,10176.0
56986,20230308144922,7.2,1004.2,78,28,3.9,1.5,10312.8
56991,20230308144922,12.8,1024.0,77,27,11.6,1.1,10256.8
59007,20230308144922,10.7,1006.5,90,180,11.7,0.2,10433.1
58448,20230308144922,2.1,1016.5,16,245,4.3,1.3,10221.4
58450,20230308144922,19.6,1004.5,63,214,1.0,1.1,10191.6
58457,20230308144922,25.7,1009.6,42,5,4.6,1.4,10217.2
58464,20230308144922,8.9,1018.1,5,295,1.8,0.1,10251.8
58467,20230308144922,10.5,1007.5,88,179,5.6,1.4,10340.9
58472,20230308144922,34.8,1010.6,57,74,4.3,1.4,10328.5
58477,20230308144922,29.9,1026.2,24,86,12.8,0.4,10047.9
58543,20230308144922,7.4,1009.4,86,352,12.8,0.5,10486.3
58549,20230308144922,30.8,1002.1,67,124,0.1,0.1,10425.7
58553,20230308144922,11.8,1015.7,20,321,14.8,1.5,10371.9
58556,20230308144922,10.4,1005.8,17,357,6.0,0.7,10288.2
58557,20230308144922,13.2,1011.2,8,287,14.2,0.4,10405.4
58562,20230308144922,2.2,1005.8,23,310,6.9,0.9,10382.7
58569,20230308144922,33.0,1009.1,10,52,10.8,0.1,10223.6
58633,20230308144922,11.8,1025.3,70,50,0.6,0.5,10191.4
58646,20230308144922,25.0,1007.1,55,59,3.3,0.2,10016.0
58652,20230308144922,30.8,1018.9,91,31,4.0,0.8,10185.7
58665,20230308144922,19.7,1004.3,29,104,5.2,1.0,10286.6
58666,20230308144922,6.4,1026.4,63,109,7.9,1.1,10489.9
58667,20230308144922,8.1,1010.3,71,16,4.6,0.8,10001.2
58742,20230308144922,0.9,1014.6,95,81,4.3,0.8,10387.8
58752,20230308144922,11.3,1002.3,88,184,0.4,1.5,10455.2
58760,20230308144922,1.4,1025.5,99,276,2.6,0.8,10467.0
57348,20230308144922,23.5,1021.9,9,154,1.4,0.6,10206.9
57426,20230308144922,7.6,1012.8,19,245,4.1,1.2,10193.7
57432,20230308144922,20.4,1015.6,72,227,14.6,1.4,10342.5
57502,20230308144922,24.0,1017.1,94,236,8.1,0.3,10035.2
57512,20230308144922,33.7,1012.0,63,356,14.9,0.3,10151.9
57516,20230308144922,3.0,1000.9,65,149,5.4,1.4,10355.9
57517,20230308144922,22.8,1001.9,33,180,4.2,0.0,10191.5
57520,20230308144922,12.1,1010.1,65,1,9.4,0.9,10342.5
57523,20230308144922,34.8,1024.2,28,208,5.9,0.1,10233.2
57536,20230308144922,24.0,1011.2,19,27,6.4,0.2,10293.9
57612,20230308144922,24.8,1012.4,83,296,11.3,0.2,10027.4
57633,20230308144922,23.5,1006.7,50,21,14.1,0.1,10170.0
