站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404191336,17.5,1012.2,6,167,9.4,1.3,10351.2
56964,20230404191336,32.6,1019.5,16,96,3.4,0.2,10005.3
56966,20230404191336,28.6,1014.9,31,252,11.7,1.5,10416.6
56969,20230404191336,10.5,1018.8,85,44,7.3,1.4,10133.7
56977,20230404191336,27.6,1026.1,12,108,4.0,1.2,10479.7
56985,20230404191336,0.5,1019.8,15,96,11.8,0.9,10287.4
56986,20230404191336,22.7,1010.7,43,152,12.1,0.8,10257.4
56991,20230404191336,13.5,1024.5,30,76,4.3,0.2,10005.5
59007,20230404191336,2.2,1021.9,56,296,6.1,0.2,10301.5
58448,20230404191336,10.5,1013.9,44,280,1.7,0.6,10381.1
58450,20230404191336,28.5,1004.1,21,249,2.3,0.7,10432.0
58457,20230404191336,27.2,1000.7,10,270,6.7,1.1,10176.6
58464,20230404191336,16.3,1001.7,12,174,11.1,1.0,10028.2
58467,20230404191336,13.1,1014.2,80,138,12.6,0.2,10069.4
58472,20230404191336,6.6,1021.9,87,90,7.6,1.0,10270.7
58477,20230404191336,12.4,1014.1,26,70,6.1,0.2,10265.7
58543,20230404191336,10.1,1016.5,52,343,13.4,0.2,10128.0
58549,20230404191336,26.4,1013.3,33,80,2.0,0.7,10212.1
58553,20230404191336,19.5,1026.0,69,243,7.2,1.4,10353.5
58556,20230404191336,4.3,1023.3,97,21,13.4,0.5,10390.6
58557,20230404191336,15.6,1005.5,97,76,13.5,1.5,10474.0
58562,20230404191336,2.8,1002.9,2,328,4.7,1.3,10207.1
58569,20230404191336,32.9,1022.6,92,279,3.3,1.5,10219.1
58633,20230404191336,17.4,1021.6,40,305,2.9,0.7,10188.2
58646,20230404191336,30.5,1007.1,64,21,12.3,0.3,10443.0
58652,20230404191336,25.3,1018.6,61,2,2.7,0.5,10124.5
58665,20230404191336,25.1,1024.6,44,245,14.4,1.4,10007.7
58666,20230404191336,14.6,1003.0,79,147,11.1,1.3,10356.1
58667,20230404191336,6.6,1019.1,53,228,11.9,0.7,10428.4
58742,20230404191336,29.0,1002.3,59,193,14.1,1.4,10304.8
58752,20230404191336,28.2,1009.2,39,54,3.0,0.9,10026.3
58760,20230404191336,13.1,1018.7,4,97,6.2,0.5,10279.4
57348,20230404191336,6.6,1010.5,90,58,5.9,0.5,10134.5
57426,20230404191336,31.1,1000.5,48,143,9.1,0.9,10365.5
57432,20230404191336,19.6,1004.8,64,63,6.2,0.9,10233.4
57502,20230404191336,1.8,1008.1,90,311,0.3,0.0,10051.1
57512,20230404191336,33.3,1008.8,78,262,2.8,0.6,10359.9
57516,20230404191336,21.4,1010.7,40,40,7.4,1.4,10133.6
57517,20230404191336,18.4,1023.6,24,172,2.6,0.2,10449.5
57520,20230404191336,29.8,1010.2,5,134,2.8,0.9,10201.9
57523,20230404191336,2.9,1025.3,91,270,1.6,0.3,10021.1
57536,20230404191336,21.9,1023.6,5,56,0.0,1.1,10449.5
57612,20230404191336,16.2,1000.2,4,14,3.0,1.4,10169.8
57633,20230404191336,31.4,1023.4,54,286,5.6,0.5,10312.7
