站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404134517,31.5,1006.9,35,267,6.1,0.1,10121.7
56964,20230404134517,35.0,1005.6,68,320,13.1,0.1,10415.8
56966,20230404134517,30.0,1012.9,79,304,7.1,0.9,10010.1
56969,20230404134517,5.9,1011.4,38,202,13.0,1.2,10010.6
56977,20230404134517,21.0,1017.0,16,73,3.1,0.6,10395.4
56985,20230404134517,4.7,1006.5,87,278,5.6,0.9,10475.5
56986,20230404134517,11.3,1004.6,10,168,6.5,1.1,10138.0
56991,20230404134517,19.4,1003.9,23,65,6.5,1.1,10064.3
59007,20230404134517,14.2,1010.9,66,100,12.6,1.3,10358.6
58448,20230404134517,1.9,1014.1,32,181,12.6,1.3,10135.2
58450,20230404134517,0.0,1019.5,24,264,8.3,0.4,10169.3
58457,20230404134517,21.9,1004.1,99,359,2.7,0.0,10057.2
58464,20230404134517,21.5,1000.6,56,160,5.3,1.3,10237.3
58467,20230404134517,14.9,1001.4,31,59,13.5,1.3,10293.8
58472,20230404134517,18.7,1006.6,5,149,10.8,1.5,10349.8
58477,20230404134517,30.6,1009.8,40,136,3.6,0.9,10329.8
58543,20230404134517,12.6,1019.1,85,216,9.2,0.4,10289.7
58549,20230404134517,6.1,1019.8,61,47,11.7,1.5,10343.9
58553,20230404134517,30.7,1014.4,11,287,8.7,0.7,10240.8
58556,20230404134517,34.0,1022.1,43,213,6.0,0.1,10246.7
58557,20230404134517,10.8,1021.0,26,10,13.1,0.6,10405.8
58562,20230404134517,19.5,1014.2,19,263,11.7,1.4,10278.8
58569,20230404134517,29.8,1006.8,69,342,2.8,1.1,10342.9
58633,20230404134517,6.2,1007.1,30,347,14.4,1.2,10196.4
58646,20230404134517,5.7,1018.0,50,263,7.6,1.1,10394.6
58652,20230404134517,10.3,1021.9,84,235,14.3,1.3,10448.9
58665,20230404134517,1.8,1024.6,62,260,5.5,0.2,10020.3
58666,20230404134517,5.4,1000.6,4,204,10.9,0.8,10348.3
58667,20230404134517,23.8,1003.6,84,98,1.2,1.3,10145.7
58742,20230404134517,31.6,1026.4,79,309,5.5,1.3,10167.3
58752,20230404134517,27.4,1026.1,97,74,9.9,1.3,10157.6
58760,20230404134517,11.9,1016.4,57,153,0.0,0.7,10399.7
57348,20230404134517,4.9,1022.0,74,243,5.2,1.3,10402.6
57426,20230404134517,6.1,1012.9,87,24,11.0,0.0,10020.7
57432,20230404134517,13.3,1013.4,91,47,9.5,1.0,10452.5
57502,20230404134517,8.9,1006.6,48,243,8.5,1.5,10010.2
57512,20230404134517,18.2,1024.1,47,247,11.1,0.8,10026.2
57516,20230404134517,19.0,1010.7,84,287,12.3,0.5,10364.5
57517,20230404134517,19.5,1013.2,38,292,11.6,0.3,10095.1
57520,20230404134517,23.0,1022.6,53,30,11.4,0.3,10404.1
57523,20230404134517,3.8,1014.9,10,337,7.0,0.0,10156.0
57536,20230404134517,0.5,1015.6,48,7,5.5,0.3,10200.8
57612,20230404134517,18.5,1003.9,11,245,14.4,1.1,10053.4
57633,20230404134517,2.0,1015.6,89,186,9.4,0.8,10340.8
