站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230308145042,18.4,1015.9,82,252,3.0,1.5,10470.9
56964,20230308145042,3.2,1005.1,97,198,9.1,0.7,10351.8
56966,20230308145042,29.9,1021.6,11,107,10.7,0.0,10467.2
56969,20230308145042,11.6,1008.6,59,254,13.0,1.1,10026.1
56977,20230308145042,15.3,1004.0,60,283,10.0,1.2,10386.7
56985,20230308145042,10.6,1021.5,60,172,1.8,1.1,10099.8
56986,20230308145042,31.9,1024.4,100,221,6.7,1.0,10467.2
56991,20230308145042,28.9,1014.2,6,90,6.8,1.5,10407.7
59007,20230308145042,22.6,1007.8,77,290,8.9,1.5,10067.0
58448,20230308145042,20.2,1002.9,34,63,1.6,0.5,10462.8
58450,20230308145042,26.8,1020.5,30,225,13.1,0.0,10237.5
58457,20230308145042,6.1,1023.0,27,134,2.2,0.3,10123.0
58464,20230308145042,32.5,1016.3,85,235,2.7,0.8,10255.9
58467,20230308145042,6.6,1018.7,43,41,7.8,0.8,10027.2
58472,20230308145042,22.3,1022.6,64,30,12.1,0.0,10340.3
58477,20230308145042,25.1,1017.0,75,204,6.3,0.4,10433.5
58543,20230308145042,33.4,1022.9,19,190,3.2,1.0,10191.9
58549,20230308145042,0.6,1017.2,3,331,11.1,0.8,10234.1
58553,20230308145042,30.4,1012.7,81,275,4.3,0.7,10357.6
58556,20230308145042,21.7,1008.0,45,252,5.8,0.6,10364.9
58557,20230308145042,31.3,1023.3,59,258,0.9,0.4,10289.6
58562,20230308145042,25.8,1006.3,66,317,9.2,0.7,10406.2
58569,20230308145042,15.6,1018.7,86,316,3.6,0.1,10072.1
58633,20230308145042,19.8,1013.9,53,289,9.6,0.0,10143.9
58646,20230308145042,19.1,1018.9,54,259,4.2,0.7,10048.2
58652,20230308145042,13.8,1024.9,79,234,1.9,0.8,10428.1
58665,20230308145042,4.2,1023.1,93,178,7.5,1.3,10351.9
58666,20230308145042,12.7,1002.9,50,334,10.5,1.3,10406.2
58667,20230308145042,24.4,1006.4,21,280,1.8,0.1,10195.9
58742,20230308145042,22.3,1017.6,79,163,7.5,0.8,10407.7
58752,20230308145042,15.7,1023.7,14,197,1.6,1.3,10486.1
58760,20230308145042,27.2,1021.1,94,127,3.3,1.0,10438.3
57348,20230308145042,18.3,1020.5,49,272,14.6,0.0,10457.3
57426,20230308145042,6.0,1010.5,94,247,3.1,1.5,10077.2
57432,20230308145042,35.0,1015.6,6,64,8.6,1.4,10356.1
57502,20230308145042,10.6,1017.5,41,207,1.8,0.1,10141.2
57512,20230308145042,3.9,1011.7,9,32,12.4,0.9,10002.8
57516,20230308145042,31.0,1017.6,38,136,12.7,0.6,10196.5
57517,20230308145042,0.6,1021.7,11,249,3.9,0.3,10099.4
57520,20230308145042,12.3,1019.8,36,173,11.8,1.1,10442.1
57523,20230308145042,7.0,1009.1,88,308,4.0,0.0,10175.3
57536,20230308145042,2.4,1003.4,17,226,14.0,1.4,10271.8
57612,20230308145042,16.0,1013.8,90,50,9.6,1.2,10270.5
57633,20230308145042,11.8,1012.2,73,356,0.5,0.3,10324.7
