站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230308145022,31.8,1015.7,97,142,9.6,0.6,10255.5
56964,20230308145022,1.0,1016.7,99,103,0.4,0.3,10441.5
56966,20230308145022,31.0,1020.8,29,216,11.9,0.6,10289.4
56969,20230308145022,14.3,1016.0,4,65,12.1,1.5,10090.8
56977,20230308145022,16.5,1023.2,19,15,8.6,1.4,10248.6
56985,20230308145022,11.0,1022.5,72,37,14.7,0.9,10203.0
56986,20230308145022,28.3,1010.4,51,124,5.3,0.2,10367.4
56991,20230308145022,20.6,1021.2,65,95,13.0,1.1,10032.5
59007,20230308145022,31.1,1026.2,73,151,13.1,0.2,10141.1
58448,20230308145022,2.0,1022.6,9,2,1.9,1.1,10272.5
58450,20230308145022,20.6,1022.0,73,92,8.6,1.5,10324.1
58457,20230308145022,25.0,1006.0,61,213,6.0,0.0,10137.1
58464,20230308145022,34.9,1001.4,21,343,10.6,0.0,10322.7
58467,20230308145022,18.2,1022.1,54,58,9.5,0.1,10109.6
58472,20230308145022,17.5,1021.7,45,354,4.4,0.1,10490.1
58477,20230308145022,22.9,1021.7,15,300,9.9,0.2,10110.2
58543,20230308145022,19.5,1015.1,7,229,9.7,0.2,10424.5
58549,20230308145022,0.8,1018.3,88,253,6.1,0.8,10008.1
58553,20230308145022,14.7,1014.1,69,104,4.5,0.0,10341.7
58556,20230308145022,18.5,1001.6,18,190,2.5,0.8,10420.2
58557,20230308145022,5.9,1012.0,80,254,1.3,0.9,10292.9
58562,20230308145022,16.4,1010.6,78,306,13.9,1.2,10204.2
58569,20230308145022,9.2,1004.7,16,229,6.0,1.1,10079.2
58633,20230308145022,30.1,1025.9,45,97,8.1,1.0,10122.3
58646,20230308145022,23.0,1017.8,62,73,0.8,0.5,10095.5
58652,20230308145022,12.4,1005.3,5,342,4.4,0.5,10212.2
58665,20230308145022,16.8,1011.4,13,286,0.6,1.5,10318.6
58666,20230308145022,22.1,1002.4,33,97,11.3,0.1,10144.2
58667,20230308145022,7.2,1000.3,95,105,14.1,0.3,10264.5
58742,20230308145022,2.3,1003.3,11,291,12.7,1.4,10374.6
58752,20230308145022,14.7,1025.7,7,107,9.7,1.0,10353.5
58760,20230308145022,13.1,1001.7,45,64,1.3,1.2,10233.4
57348,20230308145022,24.8,1012.5,81,275,9.8,1.4,10499.5
57426,20230308145022,32.3,1018.8,24,111,8.2,0.1,10166.5
57432,20230308145022,27.9,1005.5,21,154,14.9,1.5,10259.0
57502,20230308145022,34.2,1018.9,39,4,9.9,1.0,10244.8
57512,20230308145022,24.1,1014.6,35,111,1.6,1.0,10013.9
57516,20230308145022,5.9,1018.0,52,218,12.3,0.6,10139.7
57517,20230308145022,15.8,1022.7,65,68,6.4,0.0,10379.0
57520,20230308145022,11.1,1008.5,97,92,1.5,1.1,10350.7
57523,20230308145022,1.6,1004.6,97,338,3.2,1.0,10193.9
57536,20230308145022,17.9,1024.1,42,238,8.6,0.4,10219.9
57612,20230308145022,3.7,1004.1,27,249,8.5,0.6,10357.7
57633,20230308145022,1.8,1022.6,94,174,9.2,0.9,10356.9
