站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404192036,30.8,1011.7,65,255,3.8,0.0,10071.2
56964,20230404192036,23.1,1008.6,19,221,4.0,1.0,10097.2
56966,20230404192036,16.1,1005.3,44,27,14.0,0.4,10430.4
56969,20230404192036,31.5,1019.4,83,31,12.7,0.4,10287.6
56977,20230404192036,14.3,1011.6,81,125,9.8,0.4,10423.2
56985,20230404192036,33.4,1014.7,25,224,9.8,1.0,10115.1
56986,20230404192036,31.7,1003.7,47,215,7.3,0.2,10453.2
56991,20230404192036,24.1,1025.1,25,16,5.6,0.2,10223.1
59007,20230404192036,9.0,1011.0,69,114,13.1,0.8,10314.0
58448,20230404192036,11.2,1017.3,41,148,9.7,0.4,10135.0
58450,20230404192036,16.4,1024.9,10,49,8.3,1.5,10409.5
58457,20230404192036,31.0,1011.4,67,84,12.6,0.6,10440.2
58464,20230404192036,18.9,1013.5,9,27,0.0,0.0,10285.1
58467,20230404192036,32.3,1005.5,54,172,7.0,0.9,10362.6
58472,20230404192036,12.2,1016.5,65,25,7.1,1.3,10211.2
58477,20230404192036,28.4,1017.8,63,55,3.2,1.2,10440.2
58543,20230404192036,32.7,1018.7,12,84,12.4,1.1,10078.1
58549,20230404192036,10.3,1013.8,67,217,12.5,1.1,10395.4
58553,20230404192036,16.9,1014.5,51,354,7.7,0.3,10462.9
58556,20230404192036,5.2,1013.0,91,136,2.5,0.1,10285.5
58557,20230404192036,25.6,1016.0,63,50,0.8,1.0,10417.9
58562,20230404192036,6.7,1023.5,80,99,9.5,1.3,10176.0
58569,20230404192036,14.2,1015.6,39,257,3.1,0.9,10189.7
58633,20230404192036,17.7,1005.3,69,128,5.0,0.6,10395.8
58646,20230404192036,26.8,1013.8,89,126,10.1,1.1,10275.6
58652,20230404192036,11.9,1023.5,72,15,2.2,1.4,10427.3
58665,20230404192036,15.7,1001.7,76,90,11.4,0.9,10229.3
58666,20230404192036,21.5,1017.1,97,58,1.4,0.0,10002.4
58667,20230404192036,9.8,1002.9,84,13,9.0,1.2,10271.6
58742,20230404192036,17.6,1016.8,88,232,10.0,1.1,10069.1
58752,20230404192036,27.9,1023.8,55,202,11.1,0.1,10129.0
58760,20230404192036,4.0,1025.1,46,226,5.3,0.1,10456.5
57348,20230404192036,15.2,1024.2,4,86,8.3,0.2,10334.2
57426,20230404192036,9.2,1011.8,11,304,3.3,1.0,10067.5
57432,20230404192036,34.9,1009.6,69,8,7.4,0.2,10417.7
57502,20230404192036,7.5,1017.0,40,356,5.1,0.8,10207.4
57512,20230404192036,28.2,1011.4,80,246,13.6,0.2,10475.1
57516,20230404192036,17.2,1024.1,93,55,8.1,1.4,10133.6
57517,20230404192036,10.9,1017.9,81,330,1.5,0.8,10140.7
57520,20230404192036,8.1,1004.9,66,199,12.9,1.2,10456.7
57523,20230404192036,3.5,1017.1,92,29,7.0,0.6,10004.2
57536,20230404192036,24.4,1010.7,81,171,8.0,0.0,10339.4
57612,20230404192036,11.3,1000.3,39,58,3.5,0.3,10048.8
57633,20230404192036,12.5,1024.1,92,312,4.8,0.4,10477.2
