站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404192836,15.7,1008.2,91,193,14.0,1.1,10379.9
56964,20230404192836,31.2,1014.8,64,32,8.5,0.7,10404.6
56966,20230404192836,9.0,1013.2,92,98,9.9,0.1,10435.4
56969,20230404192836,10.3,1014.9,53,347,9.7,0.3,10190.2
56977,20230404192836,5.0,1005.4,25,126,12.3,0.6,10041.2
56985,20230404192836,26.3,1003.6,36,177,1.4,0.6,10435.8
56986,20230404192836,5.1,1024.5,28,211,0.4,0.3,10492.0
56991,20230404192836,21.8,1022.2,2,139,12.3,0.9,10362.4
59007,20230404192836,5.1,1010.0,80,272,0.6,1.5,10365.4
58448,20230404192836,32.1,1022.5,62,114,2.6,1.2,10177.3
58450,20230404192836,8.3,1018.9,41,71,5.4,1.1,10217.6
58457,20230404192836,29.4,1008.5,84,267,11.4,1.2,10250.3
58464,20230404192836,21.4,1022.1,65,353,2.1,0.3,10233.0
58467,20230404192836,0.6,1005.8,88,298,1.8,1.2,10303.1
58472,20230404192836,19.2,1004.9,44,158,9.8,1.1,10482.3
58477,20230404192836,11.4,1022.2,36,255,14.7,1.5,10492.0
58543,20230404192836,17.8,1001.2,81,12,14.9,1.2,10472.7
58549,20230404192836,11.7,1012.4,75,212,9.0,1.3,10060.3
58553,20230404192836,7.0,1023.3,16,227,6.2,1.0,10268.1
58556,20230404192836,29.3,1011.6,80,147,0.3,0.6,10213.4
58557,20230404192836,26.2,1001.0,18,186,4.5,0.5,10274.8
58562,20230404192836,25.2,1008.6,36,108,8.5,0.9,10259.7
58569,20230404192836,29.0,1000.7,84,118,8.8,1.0,10443.5
58633,20230404192836,9.4,1003.3,95,145,0.4,0.1,10172.3
58646,20230404192836,1.7,1001.5,19,82,2.7,1.1,10194.5
58652,20230404192836,11.4,1002.2,100,168,8.3,0.6,10188.9
58665,20230404192836,27.4,1007.1,10,320,12.0,0.4,10262.2
58666,20230404192836,19.7,1015.2,88,193,10.1,0.9,10357.2
58667,20230404192836,1.3,1012.9,63,157,4.9,0.4,10417.6
58742,20230404192836,10.1,1014.8,60,223,5.7,1.4,10208.1
58752,20230404192836,0.8,1020.2,13,352,4.5,0.2,10137.7
58760,20230404192836,7.0,1020.3,3,178,11.1,0.5,10340.2
57348,20230404192836,11.1,1011.5,74,61,8.4,1.1,10263.1
57426,20230404192836,31.6,1026.2,74,253,8.7,1.3,10393.2
57432,20230404192836,19.2,1022.5,41,36,14.2,0.0,10000.8
57502,20230404192836,13.6,1021.1,14,97,4.5,0.4,10404.3
57512,20230404192836,14.2,1000.2,31,134,3.2,0.3,10288.4
57516,20230404192836,24.2,1006.0,39,151,10.7,1.5,10481.8
57517,20230404192836,21.1,1000.1,34,293,14.4,0.5,10255.0
57520,20230404192836,22.9,1025.1,32,166,10.4,1.2,10423.5
57523,20230404192836,31.5,1003.7,71,311,7.0,0.0,10184.0
57536,20230404192836,13.6,1019.0,34,53,9.5,0.7,10486.9
57612,20230404192836,5.9,1010.6,42,171,8.5,1.1,10431.7
57633,20230404192836,22.3,1019.5,76,155,7.8,1.0,10376.9
