站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20210710123000,22.8,1012.6,21,38,1.7,1.1,10164.6
56964,20210710123000,30.0,1015.4,89,298,13.3,1.1,10427.4
56966,20210710123000,31.4,1024.3,74,73,5.3,0.3,10363.3
56969,20210710123000,11.3,1012.4,16,139,12.8,0.2,10178.9
56977,20210710123000,2.1,1021.5,10,267,8.3,0.2,10134.5
56985,20210710123000,4.0,1011.8,47,106,5.5,0.6,10377.8
56986,20210710123000,15.6,1014.5,45,156,3.3,0.5,10031.1
56991,20210710123000,3.1,1022.4,57,9,13.8,1.5,10142.9
59007,20210710123000,1.8,1010.8,28,246,0.8,1.2,10039.1
58448,20210710123000,9.4,1021.8,5,162,4.2,1.0,10297.2
58450,20210710123000,32.6,1009.2,58,59,5.7,1.3,10126.6
58457,20210710123000,9.7,1025.6,29,101,13.2,0.4,10209.0
58464,20210710123000,24.4,1024.5,72,281,14.3,1.4,10461.9
58467,20210710123000,33.0,1002.8,34,197,0.7,0.5,10063.3
58472,20210710123000,16.3,1001.0,45,10,12.9,1.3,10012.9
58477,20210710123000,19.3,1004.2,98,200,7.8,0.1,10302.6
58543,20210710123000,1.2,1025.9,65,22,12.6,0.7,10093.7
58549,20210710123000,24.0,1019.7,24,127,2.6,0.0,10004.0
58553,20210710123000,29.4,1000.1,17,14,8.6,0.8,10344.1
58556,20210710123000,7.1,1010.9,26,3,2.3,0.2,10344.3
58557,20210710123000,32.6,1009.7,98,273,6.6,1.4,10476.8
58562,20210710123000,10.3,1006.1,24,107,3.9,0.6,10172.6
58569,20210710123000,19.2,1022.4,73,180,10.0,0.4,10317.4
58633,20210710123000,7.5,1003.1,71,281,1.7,1.5,10080.3
58646,20210710123000,28.9,1018.0,89,163,2.2,0.9,10394.6
58652,20210710123000,21.8,1005.4,4,76,0.1,1.0,10394.2
58665,20210710123000,1.1,1023.7,51,59,2.7,1.0,10452.7
58666,20210710123000,24.4,1013.1,98,246,6.4,1.1,10467.9
58667,20210710123000,20.5,1004.1,25,323,13.8,0.4,10118.5
58742,20210710123000,12.2,1009.6,75,322,0.1,0.5,10065.7
58752,20210710123000,6.3,1018.4,95,18,12.8,0.0,10083.3
58760,20210710123000,5.7,1016.2,69,147,8.0,1.3,10189.0
57348,20210710123000,21.7,1011.1,21,269,10.4,0.4,10271.4
57426,20210710123000,33.0,1026.3,23,65,11.0,0.0,10269.3
57432,20210710123000,32.8,1015.8,51,29,12.9,0.8,10384.8
57502,20210710123000,33.0,1012.3,77,45,11.2,0.8,10113.1
57512,20210710123000,0.3,1010.0,6,20,0.1,1.0,10128.3
57516,20210710123000,3.4,1018.4,26,310,13.3,1.5,10429.2
57517,20210710123000,28.3,1001.5,21,240,6.8,1.4,10192.8
57520,20210710123000,24.3,1024.4,49,328,11.2,0.0,10361.9
57523,20210710123000,1.1,1017.2,79,138,3.7,1.5,10355.5
57536,20210710123000,8.7,1002.3,32,337,8.8,0.0,10296.8
57612,20210710123000,16.2,1022.0,61,148,0.0,1.2,10289.9
57633,20210710123000,32.4,1009.7,10,108,2.1,0.5,10223.7
