站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404185521,3.8,1008.5,100,357,1.1,0.1,10329.4
56964,20230404185521,1.4,1024.3,45,282,7.3,0.1,10305.3
56966,20230404185521,1.8,1014.5,83,209,7.7,0.7,10277.7
56969,20230404185521,1.2,1020.6,78,137,12.3,0.5,10054.1
56977,20230404185521,6.5,1014.0,58,227,5.0,0.4,10493.7
56985,20230404185521,17.6,1015.0,44,46,9.0,0.7,10045.3
56986,20230404185521,15.7,1009.4,33,299,10.4,0.7,10437.0
56991,20230404185521,24.2,1002.1,43,353,14.5,1.5,10395.3
59007,20230404185521,13.6,1015.9,30,290,11.4,1.5,10234.1
58448,20230404185521,8.4,1024.7,95,159,5.7,0.5,10083.2
58450,20230404185521,25.3,1004.3,87,302,4.2,0.3,10006.8
58457,20230404185521,26.7,1001.8,95,311,2.4,0.8,10236.3
58464,20230404185521,7.4,1018.7,39,2,4.2,0.7,10138.5
58467,20230404185521,12.7,1017.6,82,103,5.6,1.5,10293.5
58472,20230404185521,26.1,1011.6,61,65,14.6,1.0,10347.9
58477,20230404185521,28.4,1019.1,34,56,10.9,0.8,10261.8
58543,20230404185521,3.0,1008.6,16,257,7.4,0.1,10098.0
58549,20230404185521,5.4,1018.0,16,46,8.3,0.1,10323.8
58553,20230404185521,11.5,1009.6,57,357,4.5,0.8,10160.5
58556,20230404185521,6.8,1007.2,54,162,13.8,1.5,10183.6
58557,20230404185521,20.4,1008.4,43,88,8.5,0.1,10291.7
58562,20230404185521,3.7,1011.5,50,19,14.0,0.4,10405.1
58569,20230404185521,31.3,1025.3,61,85,9.0,0.4,10146.2
58633,20230404185521,16.6,1004.5,49,288,5.4,1.3,10184.9
58646,20230404185521,5.8,1021.2,34,64,1.1,0.7,10019.2
58652,20230404185521,26.6,1020.9,83,330,4.9,1.5,10432.2
58665,20230404185521,14.8,1017.0,1,307,5.9,0.0,10288.8
58666,20230404185521,6.3,1008.8,7,58,11.3,1.0,10043.4
58667,20230404185521,14.6,1019.2,82,322,10.2,1.0,10195.9
58742,20230404185521,13.1,1019.8,44,82,12.9,0.5,10197.4
58752,20230404185521,14.6,1010.1,68,292,0.3,1.1,10345.5
58760,20230404185521,20.9,1014.7,24,263,5.5,0.1,10147.1
57348,20230404185521,11.0,1008.0,25,290,9.5,0.9,10040.6
57426,20230404185521,23.3,1016.8,16,182,6.8,1.0,10005.3
57432,20230404185521,26.3,1001.0,3,218,9.3,0.9,10401.5
57502,20230404185521,15.0,1014.3,43,331,11.7,0.6,10217.3
57512,20230404185521,32.9,1023.4,33,167,8.7,0.8,10488.6
57516,20230404185521,28.4,1017.3,43,101,8.8,0.5,10084.8
57517,20230404185521,28.8,1019.7,25,45,10.4,1.0,10029.1
57520,20230404185521,26.9,1009.4,88,76,13.9,0.5,10134.0
57523,20230404185521,5.5,1022.9,86,293,4.9,0.5,10308.2
57536,20230404185521,32.9,1003.8,19,332,3.6,1.3,10493.6
57612,20230404185521,26.6,1016.2,1,354,9.0,0.1,10467.8
57633,20230404185521,24.5,1000.8,77,234,0.3,1.5,10308.2
