站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404135117,9.9,1024.4,98,68,1.1,1.0,10281.9
56964,20230404135117,13.4,1013.7,3,82,3.6,1.1,10039.2
56966,20230404135117,34.7,1007.0,55,194,8.8,0.4,10145.3
56969,20230404135117,4.9,1006.8,2,287,13.4,1.4,10383.1
56977,20230404135117,16.5,1009.9,47,238,1.8,0.3,10420.6
56985,20230404135117,17.1,1006.1,5,24,2.9,0.7,10033.1
56986,20230404135117,7.8,1018.7,78,345,11.7,1.5,10246.3
56991,20230404135117,28.3,1016.2,7,195,8.7,1.1,10057.0
59007,20230404135117,12.9,1024.6,23,358,0.2,0.0,10391.8
58448,20230404135117,32.1,1017.8,27,213,3.7,1.0,10127.6
58450,20230404135117,3.7,1005.1,69,115,6.4,0.1,10428.9
58457,20230404135117,32.9,1011.4,25,251,14.3,1.4,10012.3
58464,20230404135117,27.6,1021.6,74,46,2.2,1.5,10021.3
58467,20230404135117,30.8,1010.1,57,89,3.1,1.4,10279.1
58472,20230404135117,14.9,1017.1,45,186,5.8,0.4,10029.1
58477,20230404135117,19.7,1022.5,7,47,3.9,1.0,10448.3
58543,20230404135117,1.2,1025.9,78,36,10.5,0.2,10416.9
58549,20230404135117,15.0,1018.4,71,197,1.7,1.4,10366.4
58553,20230404135117,7.6,1020.7,62,169,7.9,1.0,10174.0
58556,20230404135117,17.0,1022.7,83,221,3.2,0.4,10097.0
58557,20230404135117,11.9,1016.1,20,95,8.5,0.8,10216.1
58562,20230404135117,19.7,1016.2,99,93,5.1,0.5,10249.8
58569,20230404135117,33.3,1012.9,89,290,11.2,1.4,10266.4
58633,20230404135117,19.5,1000.0,48,140,13.2,0.1,10323.3
58646,20230404135117,23.5,1024.0,14,318,14.3,1.2,10258.7
58652,20230404135117,22.5,1019.2,23,141,3.4,0.8,10080.5
58665,20230404135117,8.1,1025.8,77,79,14.3,1.3,10060.3
58666,20230404135117,23.2,1015.9,21,310,13.1,1.2,10426.4
58667,20230404135117,27.0,1024.1,76,172,12.3,0.0,10169.8
58742,20230404135117,15.8,1026.0,22,157,5.9,1.1,10485.6
58752,20230404135117,17.0,1018.8,18,186,0.9,0.9,10131.2
58760,20230404135117,10.4,1014.7,27,219,3.1,1.4,10187.1
57348,20230404135117,30.3,1009.3,96,230,2.2,1.4,10412.2
57426,20230404135117,0.7,1003.7,86,164,3.7,0.6,10105.3
57432,20230404135117,6.5,1013.9,84,325,6.5,0.0,10188.8
57502,20230404135117,20.6,1015.1,29,128,1.0,0.2,10142.5
57512,20230404135117,13.2,1018.7,53,46,7.1,0.7,10123.3
57516,20230404135117,20.1,1002.9,52,350,3.1,0.4,10493.3
57517,20230404135117,0.1,1016.0,68,300,14.6,1.5,10426.2
57520,20230404135117,2.0,1011.8,1,359,0.1,0.8,10407.8
57523,20230404135117,19.2,1005.7,59,196,13.6,1.4,10109.8
57536,20230404135117,31.9,1004.2,4,232,12.6,1.4,10443.3
57612,20230404135117,4.4,1017.2,2,61,8.9,0.5,10400.6
57633,20230404135117,8.0,1014.2,71,19,2.5,0.2,10253.1
