站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404185821,29.2,1006.5,29,222,4.8,0.6,10026.0
56964,20230404185821,2.4,1012.5,6,326,7.8,0.4,10354.5
56966,20230404185821,5.1,1001.0,9,172,11.1,0.1,10124.3
56969,20230404185821,6.7,1024.3,56,39,13.2,1.4,10374.8
56977,20230404185821,10.5,1010.1,27,100,6.3,1.0,10010.1
56985,20230404185821,34.5,1026.0,92,109,7.0,0.1,10183.3
56986,20230404185821,12.2,1019.9,81,183,7.2,0.1,10458.0
56991,20230404185821,31.2,1010.5,67,263,1.6,0.5,10434.1
59007,20230404185821,22.9,1017.7,40,26,2.0,0.9,10352.4
58448,20230404185821,22.4,1024.3,86,255,12.4,0.9,10371.6
58450,20230404185821,26.4,1024.6,84,297,14.5,1.5,10185.2
58457,20230404185821,28.1,1005.6,92,243,12.7,0.1,10083.1
58464,20230404185821,34.4,1006.1,25,13,6.8,0.3,10303.0
58467,20230404185821,11.4,1019.2,51,14,0.6,0.0,10116.7
58472,20230404185821,5.8,1024.8,18,106,3.9,0.8,10279.2
58477,20230404185821,30.5,1009.6,48,236,2.2,1.5,10331.2
58543,20230404185821,7.5,1009.1,70,194,12.9,0.9,10443.7
58549,20230404185821,28.8,1009.4,20,159,14.1,0.5,10101.1
58553,20230404185821,6.6,1023.7,40,149,2.0,1.2,10470.2
58556,20230404185821,33.9,1018.1,32,220,12.7,0.7,10108.0
58557,20230404185821,10.2,1011.2,68,313,2.0,0.0,10066.1
58562,20230404185821,16.8,1000.1,40,40,9.0,1.0,10452.0
58569,20230404185821,25.1,1025.9,57,281,8.7,1.5,10385.2
58633,20230404185821,33.3,1020.6,20,61,1.7,0.2,10201.2
58646,20230404185821,13.8,1012.0,30,67,5.9,0.8,10296.4
58652,20230404185821,17.9,1007.6,5,12,6.7,1.1,10094.9
58665,20230404185821,16.8,1016.1,24,336,3.2,0.7,10486.2
58666,20230404185821,18.8,1026.4,41,61,3.5,0.7,10237.9
58667,20230404185821,18.8,1020.6,28,90,5.3,1.2,10147.1
58742,20230404185821,29.9,1013.9,3,73,14.2,1.0,10015.4
58752,20230404185821,10.2,1021.9,10,133,10.2,0.4,10089.2
58760,20230404185821,30.9,1017.2,100,208,4.8,0.7,10494.9
57348,20230404185821,34.2,1003.3,44,89,12.1,0.2,10192.5
57426,20230404185821,24.6,1019.3,38,167,13.4,1.1,10372.1
57432,20230404185821,15.9,1020.9,58,27,4.8,0.6,10335.6
57502,20230404185821,2.8,1025.2,31,58,7.0,1.3,10307.8
57512,20230404185821,33.8,1010.1,88,6,7.6,0.6,10022.4
57516,20230404185821,13.7,1003.2,36,41,13.0,0.4,10491.6
57517,20230404185821,14.5,1003.0,42,142,11.4,0.7,10437.9
57520,20230404185821,31.3,1023.1,44,258,2.6,0.1,10388.4
57523,20230404185821,32.8,1004.5,8,198,7.8,1.4,10056.7
57536,20230404185821,17.8,1020.2,21,261,3.1,1.5,10015.0
57612,20230404185821,2.2,1007.9,36,140,14.4,0.9,10121.1
57633,20230404185821,21.4,1021.0,6,284,0.3,0.8,10417.0
