站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230404191636,2.9,1000.6,3,42,8.3,1.1,10413.8
56964,20230404191636,14.4,1007.1,48,141,14.6,1.5,10238.7
56966,20230404191636,15.5,1014.7,45,103,8.7,0.5,10415.0
56969,20230404191636,10.4,1006.2,77,115,10.1,1.2,10032.0
56977,20230404191636,15.0,1013.7,26,96,5.8,0.0,10202.6
56985,20230404191636,4.7,1018.3,90,74,9.9,0.1,10308.2
56986,20230404191636,0.1,1019.5,42,336,3.4,0.1,10236.0
56991,20230404191636,14.2,1022.0,56,82,13.5,0.7,10356.4
59007,20230404191636,8.7,1021.4,64,37,12.7,0.9,10010.6
58448,20230404191636,8.7,1009.4,44,251,4.4,0.4,10418.5
58450,20230404191636,34.5,1001.3,7,193,0.3,1.5,10254.4
58457,20230404191636,7.4,1019.6,83,1,3.6,0.9,10302.4
58464,20230404191636,10.3,1009.9,34,271,0.4,1.3,10097.7
58467,20230404191636,31.4,1002.3,54,300,10.7,0.0,10112.6
58472,20230404191636,18.8,1010.3,35,218,5.6,0.4,10221.0
58477,20230404191636,15.1,1023.9,67,171,12.5,0.8,10120.8
58543,20230404191636,20.1,1001.1,1,17,1.5,0.9,10455.4
58549,20230404191636,16.0,1024.2,10,202,2.2,0.6,10492.0
58553,20230404191636,4.3,1006.1,80,294,4.4,1.3,10349.0
58556,20230404191636,13.6,1015.0,30,62,14.4,0.3,10277.3
58557,20230404191636,7.8,1025.2,31,144,3.8,1.4,10417.5
58562,20230404191636,24.9,1022.6,23,275,10.0,1.5,10437.8
58569,20230404191636,4.3,1004.5,5,86,5.8,0.3,10433.0
58633,20230404191636,19.8,1002.5,79,135,0.5,0.3,10496.5
58646,20230404191636,34.5,1011.1,36,252,10.5,0.6,10442.7
58652,20230404191636,30.5,1002.3,31,338,1.4,0.0,10036.2
58665,20230404191636,20.9,1019.2,8,342,8.5,0.7,10082.8
58666,20230404191636,20.0,1002.9,94,298,9.9,0.7,10322.3
58667,20230404191636,34.9,1007.7,75,298,14.0,1.4,10464.6
58742,20230404191636,11.0,1013.8,93,350,7.6,0.2,10444.3
58752,20230404191636,8.9,1020.4,67,280,1.8,0.9,10275.9
58760,20230404191636,7.3,1017.7,55,337,8.6,0.4,10497.4
57348,20230404191636,24.0,1018.3,1,4,10.8,1.0,10120.6
57426,20230404191636,31.4,1015.1,87,344,1.6,0.2,10004.7
57432,20230404191636,18.6,1006.7,28,138,3.3,0.6,10199.7
57502,20230404191636,21.1,1003.6,5,185,0.8,0.2,10376.6
57512,20230404191636,22.4,1009.8,2,76,13.2,0.9,10057.8
57516,20230404191636,10.2,1015.5,36,270,6.8,0.5,10442.5
57517,20230404191636,7.0,1001.8,74,110,5.6,1.2,10189.5
57520,20230404191636,33.0,1005.8,19,253,12.0,0.2,10119.3
57523,20230404191636,16.8,1019.7,6,319,4.3,0.7,10473.9
57536,20230404191636,10.1,1016.7,48,309,9.2,1.1,10229.5
57612,20230404191636,18.6,1014.3,47,58,11.2,0.7,10060.9
57633,20230404191636,16.9,1026.3,49,31,12.4,0.2,10043.6
