站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230407130907,10.2,1003.0,53,286,9.3,0.5,10030.3
56964,20230407130907,18.2,1000.6,13,21,13.5,0.2,10384.2
56966,20230407130907,8.1,1008.2,57,337,4.6,1.3,10157.3
56969,20230407130907,12.9,1011.9,66,299,6.5,1.4,10361.2
56977,20230407130907,29.7,1000.3,19,55,3.8,1.0,10261.2
56985,20230407130907,23.1,1005.8,59,243,4.2,1.0,10371.2
56986,20230407130907,17.4,1008.4,16,209,8.3,1.1,10265.5
56991,20230407130907,3.9,1018.2,45,223,6.3,0.1,10161.2
59007,20230407130907,11.7,1010.1,72,277,8.9,0.9,10213.2
58448,20230407130907,19.5,1013.3,86,235,12.7,1.5,10043.3
58450,20230407130907,13.6,1023.8,27,256,11.4,1.3,10077.8
58457,20230407130907,20.4,1019.7,65,259,9.6,0.8,10191.9
58464,20230407130907,16.3,1013.1,49,10,14.5,0.3,10150.6
58467,20230407130907,17.5,1012.2,12,278,12.6,0.4,10361.6
58472,20230407130907,26.0,1006.1,85,324,10.5,1.5,10174.5
58477,20230407130907,16.8,1009.4,3,19,2.1,0.2,10093.6
58543,20230407130907,33.7,1007.8,74,51,9.9,1.4,10392.6
58549,20230407130907,4.1,1007.3,14,343,5.6,0.8,10105.6
58553,20230407130907,28.5,1009.5,88,329,1.6,0.0,10006.3
58556,20230407130907,0.8,1023.8,90,265,13.9,1.5,10368.3
58557,20230407130907,23.7,1024.9,64,232,13.7,0.5,10476.3
58562,20230407130907,9.4,1008.6,90,315,10.4,0.6,10009.4
58569,20230407130907,21.5,1022.7,73,176,0.7,0.7,10277.6
58633,20230407130907,12.4,1000.1,3,249,1.6,0.8,10164.2
58646,20230407130907,8.1,1000.3,12,219,4.3,1.0,10254.9
58652,20230407130907,32.1,1016.5,20,19,12.6,0.0,10444.9
58665,20230407130907,14.2,1002.1,26,105,5.0,0.9,10170.8
58666,20230407130907,30.5,1022.6,32,276,9.2,1.0,10179.5
58667,20230407130907,29.9,1004.6,33,9,5.9,1.5,10244.6
58742,20230407130907,9.4,1023.6,96,207,8.7,1.4,10293.8
58752,20230407130907,6.6,1000.6,14,98,9.4,1.1,10358.6
58760,20230407130907,4.4,1002.7,91,97,10.3,0.1,10224.8
57348,20230407130907,10.7,1025.0,83,109,3.3,1.0,10222.5
57426,20230407130907,30.0,1026.1,23,329,13.3,0.1,10473.3
57432,20230407130907,24.4,1016.9,96,335,6.2,0.4,10225.5
57502,20230407130907,22.4,1016.8,31,196,14.6,1.2,10189.5
57512,20230407130907,8.7,1015.3,59,39,5.1,0.4,10386.5
57516,20230407130907,30.6,1001.2,91,109,11.8,0.4,10267.5
57517,20230407130907,25.7,1009.0,68,231,1.6,0.2,10098.1
57520,20230407130907,26.7,1006.5,94,167,7.8,1.5,10139.6
57523,20230407130907,32.0,1012.2,9,316,14.2,0.2,10357.4
57536,20230407130907,4.4,1016.2,37,232,11.4,0.2,10406.8
57612,20230407130907,0.8,1007.1,45,266,12.3,0.4,10179.3
57633,20230407130907,1.4,1023.1,17,119,10.1,0.9,10031.2
