站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20230407131108,17.4,1002.4,62,176,1.9,0.7,10133.3
56964,20230407131108,27.9,1014.0,25,318,13.0,0.4,10166.8
56966,20230407131108,16.7,1024.9,17,82,1.9,1.3,10087.9
56969,20230407131108,2.1,1010.8,88,110,7.3,0.4,10178.5
56977,20230407131108,26.9,1015.1,99,353,2.2,1.1,10021.1
56985,20230407131108,4.2,1020.5,48,319,10.0,1.1,10148.1
56986,20230407131108,17.1,1005.3,29,267,7.4,0.5,10491.9
56991,20230407131108,26.5,1004.7,23,88,9.2,1.3,10245.9
59007,20230407131108,33.9,1015.7,71,318,10.5,0.0,10371.9
58448,20230407131108,3.1,1015.6,74,161,10.3,1.2,10483.2
58450,20230407131108,30.7,1010.1,12,28,8.1,0.7,10164.6
58457,20230407131108,15.0,1012.3,70,190,3.2,0.7,10093.3
58464,20230407131108,17.3,1010.5,54,312,2.9,0.7,10093.7
58467,20230407131108,12.3,1007.2,35,343,13.0,1.5,10261.5
58472,20230407131108,30.0,1000.2,11,220,13.0,0.9,10062.1
58477,20230407131108,0.7,1011.1,29,67,5.5,0.5,10043.2
58543,20230407131108,21.3,1005.9,93,204,4.9,0.5,10416.5
58549,20230407131108,29.5,1011.3,61,218,12.0,1.0,10162.2
58553,20230407131108,21.2,1012.4,72,215,8.6,1.3,10494.5
58556,20230407131108,30.4,1007.3,8,149,12.4,0.3,10434.5
58557,20230407131108,1.1,1008.6,67,79,8.1,1.0,10439.3
58562,20230407131108,2.9,1008.1,93,215,2.9,0.4,10227.8
58569,20230407131108,31.1,1023.9,68,152,0.3,0.6,10321.1
58633,20230407131108,28.2,1014.3,67,289,8.1,0.6,10002.1
58646,20230407131108,9.9,1010.8,88,99,10.2,1.0,10006.7
58652,20230407131108,14.8,1024.9,95,229,2.2,1.4,10462.0
58665,20230407131108,17.1,1010.3,71,283,14.2,0.1,10156.0
58666,20230407131108,2.8,1016.5,96,218,0.3,1.3,10294.4
58667,20230407131108,31.4,1004.2,90,125,10.3,0.1,10088.8
58742,20230407131108,25.1,1026.3,96,102,4.9,0.1,10474.7
58752,20230407131108,10.5,1019.4,49,85,2.2,0.6,10325.7
58760,20230407131108,21.2,1014.5,37,31,8.5,1.5,10094.0
57348,20230407131108,10.5,1009.9,1,120,13.2,1.4,10405.3
57426,20230407131108,32.3,1024.2,14,124,10.2,0.8,10280.7
57432,20230407131108,11.2,1004.1,50,125,3.3,0.5,10464.3
57502,20230407131108,5.0,1015.7,32,144,7.5,1.5,10422.2
57512,20230407131108,0.2,1021.5,38,53,14.5,0.5,10440.4
57516,20230407131108,10.7,1016.4,63,248,14.8,0.0,10004.0
57517,20230407131108,1.9,1024.8,3,94,4.0,1.1,10307.0
57520,20230407131108,21.8,1011.3,35,142,7.0,0.2,10127.9
57523,20230407131108,23.8,1024.7,95,178,9.0,1.5,10221.2
57536,20230407131108,25.1,1018.7,50,158,5.4,1.5,10374.2
57612,20230407131108,25.6,1012.1,51,175,13.2,0.8,10454.5
57633,20230407131108,11.0,1001.5,45,229,10.8,0.7,10121.4
